11/11/2021 5:11:00 PM,8526.0266742
11/11/2021 6:11:00 PM,8529.0586048
11/11/2021 7:11:00 PM,8532.9549319
11/11/2021 8:11:00 PM,8537.6957323
11/12/2021 2:11:00 PM,8545.1567831
11/12/2021 3:11:00 PM,8551.3768841
11/12/2021 4:11:00 PM,8558.2876692
11/12/2021 5:11:00 PM,8565.8104700
11/12/2021 6:11:00 PM,8573.8557527
11/12/2021 7:11:00 PM,8582.3253065
11/12/2021 8:11:00 PM,8591.1146707
11/15/2021 2:11:00 PM,8591.0999988
11/15/2021 3:11:00 PM,8599.8543383
11/15/2021 4:11:00 PM,8608.6036730
11/15/2021 5:11:00 PM,8617.2452724
11/15/2021 6:11:00 PM,8625.6834937
11/15/2021 7:11:00 PM,8633.8321746
11/15/2021 8:11:00 PM,8641.6167675
11/16/2021 2:11:00 PM,8642.1265039
11/16/2021 3:11:00 PM,8648.9179362
11/16/2021 4:11:00 PM,8655.2074659
11/16/2021 5:11:00 PM,8660.9812135
11/16/2021 6:11:00 PM,8666.2418757
11/16/2021 7:11:00 PM,8671.0083531
11/16/2021 8:11:00 PM,8675.3149048
11/17/2021 2:11:00 PM,8670.0174176
11/17/2021 3:11:00 PM,8673.4626214
11/17/2021 4:11:00 PM,8676.6276924
11/17/2021 5:11:00 PM,8679.5913581
11/17/2021 6:11:00 PM,8682.4374907
11/17/2021 7:11:00 PM,8685.2522438
11/17/2021 8:11:00 PM,8688.1210830
11/18/2021 2:11:00 PM,8679.5374863
11/18/2021 3:11:00 PM,8682.6523234
11/18/2021 4:11:00 PM,8686.0438993
11/18/2021 5:11:00 PM,8689.7660416
11/18/2021 6:11:00 PM,8693.8583756
11/18/2021 7:11:00 PM,8698.3444468
11/18/2021 8:11:00 PM,8703.2302778
11/19/2021 2:11:00 PM,8694.4704407
11/19/2021 3:11:00 PM,8699.9966320
11/19/2021 4:11:00 PM,8705.8284548
11/19/2021 5:11:00 PM,8711.8975319
11/19/2021 6:11:00 PM,8718.1185115
11/19/2021 7:11:00 PM,8724.3907841
11/19/2021 8:11:00 PM,8730.6006857
11/22/2021 2:11:00 PM,8663.7462466
11/22/2021 3:11:00 PM,8669.0461341
11/22/2021 4:11:00 PM,8673.8922720
11/22/2021 5:11:00 PM,8678.1485056
11/22/2021 6:11:00 PM,8681.6817561
11/22/2021 7:11:00 PM,8684.3656964
11/22/2021 8:11:00 PM,8686.0843599
11/23/2021 2:11:00 PM,8662.5287248
11/23/2021 3:11:00 PM,8661.9187035
11/23/2021 4:11:00 PM,8660.0906346
11/23/2021 5:11:00 PM,8657.0013440
11/23/2021 6:11:00 PM,8652.6317492
11/23/2021 7:11:00 PM,8646.9881855
11/23/2021 8:11:00 PM,8640.1031193
11/24/2021 2:11:00 PM,8605.2106986
11/24/2021 3:11:00 PM,8595.9347424
11/24/2021 4:11:00 PM,8585.6689046
11/24/2021 5:11:00 PM,8574.5443925
11/24/2021 6:11:00 PM,8562.7124698
11/24/2021 7:11:00 PM,8550.3414453
11/24/2021 8:11:00 PM,8537.6131835
11/26/2021 2:11:00 PM,8450.4689167
11/26/2021 3:11:00 PM,8437.3398601
11/26/2021 4:11:00 PM,8424.4401181
11/26/2021 5:11:00 PM,8411.9643168
11/29/2021 2:11:00 PM,8251.0313769
11/29/2021 3:11:00 PM,8239.5078509
11/29/2021 4:11:00 PM,8228.9272612
11/29/2021 5:11:00 PM,8219.4272533
11/29/2021 6:11:00 PM,8211.1218252
11/29/2021 7:11:00 PM,8204.0984705
11/29/2021 8:11:00 PM,8198.4159183
11/30/2021 2:11:00 PM,8151.3579510
11/30/2021 3:11:00 PM,8148.3006334
11/30/2021 4:11:00 PM,8146.5752642
11/30/2021 5:11:00 PM,8146.1166451
11/30/2021 6:11:00 PM,8146.8300234
11/30/2021 7:11:00 PM,8148.5931050
11/30/2021 8:11:00 PM,8151.2587308
12/1/2021 2:12:00 PM,8109.2313142
12/1/2021 3:12:00 PM,8113.0684162
12/1/2021 4:12:00 PM,8117.2527368
12/1/2021 5:12:00 PM,8121.5752239
12/1/2021 6:12:00 PM,8125.8226530
12/1/2021 7:12:00 PM,8129.7825378
12/1/2021 8:12:00 PM,8133.2480337
12/2/2021 2:12:00 PM,8088.0225344
12/2/2021 3:12:00 PM,8089.8164098
12/2/2021 4:12:00 PM,8090.5757146
12/2/2021 5:12:00 PM,8090.1609906
12/2/2021 6:12:00 PM,8088.4588422
12/2/2021 7:12:00 PM,8085.3845070
12/2/2021 8:12:00 PM,8080.8837468
12/3/2021 2:12:00 PM,8024.3425755
12/3/2021 3:12:00 PM,8016.8460975
12/3/2021 4:12:00 PM,8007.9515719
12/3/2021 5:12:00 PM,7997.7309791
12/3/2021 6:12:00 PM,7986.2851509
12/3/2021 7:12:00 PM,7973.7412842
12/3/2021 8:12:00 PM,7960.2498458
12/6/2021 2:12:00 PM,7733.1559821
12/6/2021 3:12:00 PM,7717.8970445
12/6/2021 4:12:00 PM,7702.2434717
12/6/2021 5:12:00 PM,7686.3986553
12/6/2021 6:12:00 PM,7670.5677699
12/6/2021 7:12:00 PM,7654.9530229
12/6/2021 8:12:00 PM,7639.7490211
12/7/2021 2:12:00 PM,7564.5525152
12/7/2021 3:12:00 PM,7550.6015362
12/7/2021 4:12:00 PM,7537.5573246
12/7/2021 5:12:00 PM,7525.5438409
12/7/2021 6:12:00 PM,7514.6596603
12/7/2021 7:12:00 PM,7504.9760747
12/7/2021 8:12:00 PM,7496.5358750
12/8/2021 2:12:00 PM,7426.3890813
12/8/2021 3:12:00 PM,7420.3503277
12/8/2021 4:12:00 PM,7415.5108094
12/8/2021 5:12:00 PM,7411.8011540
12/8/2021 6:12:00 PM,7409.1277621
12/8/2021 7:12:00 PM,7407.3755205
12/8/2021 8:12:00 PM,7406.4109924
12/9/2021 2:12:00 PM,7340.8035594
12/9/2021 3:12:00 PM,7340.8638005
12/9/2021 4:12:00 PM,7341.2387828
12/9/2021 5:12:00 PM,7341.7600004
12/9/2021 6:12:00 PM,7342.2604289
12/9/2021 7:12:00 PM,7342.5785349
12/9/2021 8:12:00 PM,7342.5620632
12/10/2021 2:12:00 PM,7274.5349026
12/10/2021 3:12:00 PM,7273.3541380
12/10/2021 4:12:00 PM,7271.4704801
12/10/2021 5:12:00 PM,7268.7991861
12/10/2021 6:12:00 PM,7265.2775299
12/10/2021 7:12:00 PM,7260.8657126
12/10/2021 8:12:00 PM,7255.5471647
12/13/2021 2:12:00 PM,6974.7673392
12/13/2021 3:12:00 PM,6967.3470127
12/13/2021 4:12:00 PM,6959.1042390
12/13/2021 5:12:00 PM,6950.1066907
12/13/2021 6:12:00 PM,6940.4383406
12/13/2021 7:12:00 PM,6930.1967265
12/13/2021 8:12:00 PM,6919.4899342
12/14/2021 2:12:00 PM,6832.6262730
12/14/2021 3:12:00 PM,6821.2602185
12/14/2021 4:12:00 PM,6809.7841310
12/14/2021 5:12:00 PM,6798.3155837
12/14/2021 6:12:00 PM,6786.9665125
12/14/2021 7:12:00 PM,6775.8403859
12/14/2021 8:12:00 PM,6765.0296976
