DATE,Open,High,Low,Close
07/14/2022   14:07:00,      144.06,      144.38,      143.63,      144.16
07/14/2022   15:07:00,      144.85,      145.78,      144.80,      145.24
07/14/2022   16:07:00,      147.16,      147.31,      146.67,      146.93
07/14/2022   17:07:00,      146.64,      146.75,      146.34,      146.57
07/14/2022   18:07:00,      147.56,      148.08,      147.50,      147.92
07/14/2022   19:07:00,      148.68,      148.85,      148.28,      148.65
07/15/2022   13:07:00,      149.78,      150.86,      149.24,      149.47
07/15/2022   14:07:00,      149.38,      150.51,      149.38,      149.66
07/15/2022   15:07:00,      149.25,      149.60,      149.13,      149.50
07/15/2022   16:07:00,      148.78,      148.84,      148.20,      148.57
07/15/2022   17:07:00,      148.92,      149.07,      148.81,      149.00
07/15/2022   18:07:00,      149.14,      149.14,      148.86,      149.11
07/15/2022   19:07:00,      149.35,      149.61,      149.14,      149.37
07/18/2022   13:07:00,      150.74,      151.33,      150.27,      150.84
07/18/2022   14:07:00,      151.12,      151.57,      150.77,      151.08
07/18/2022   15:07:00,      151.21,      151.43,      150.92,      151.03
07/18/2022   16:07:00,      151.37,      151.37,      151.11,      151.24
07/18/2022   17:07:00,      150.75,      150.79,      150.50,      150.59
07/18/2022   18:07:00,      147.79,      147.88,      147.31,      147.77
07/18/2022   19:07:00,      147.28,      147.69,      147.23,      147.50
07/19/2022   13:07:00,      147.92,      148.48,      147.16,      147.38
07/19/2022   14:07:00,      148.00,      148.22,      147.31,      147.88
07/19/2022   15:07:00,      149.41,      150.13,      149.41,      149.89
07/19/2022   16:07:00,      149.80,      149.81,      149.41,      149.48
07/19/2022   17:07:00,      150.06,      150.15,      149.87,      149.97
07/19/2022   18:07:00,      150.81,      150.93,      150.65,      150.65
07/19/2022   19:07:00,      150.69,      150.80,      150.48,      150.65
07/20/2022   13:07:00,      151.18,      151.73,      150.40,      151.39
07/20/2022   14:07:00,      151.05,      151.56,      151.02,      151.36
07/20/2022   15:07:00,      153.39,      153.39,      152.98,      153.03
07/20/2022   16:07:00,      153.18,      153.72,      153.12,      153.64
07/20/2022   17:07:00,      153.13,      153.28,      152.09,      152.19
07/20/2022   18:07:00,      152.19,      152.82,      152.19,      152.77
07/20/2022   19:07:00,      153.28,      153.68,      153.21,      153.32
07/21/2022   13:07:00,      154.50,      154.72,      152.97,      153.58
07/21/2022   14:07:00,      153.39,      153.93,      152.12,      152.26
07/21/2022   15:07:00,      153.25,      153.54,      153.04,      153.18
07/21/2022   16:07:00,      153.96,      154.70,      153.91,      154.41
07/21/2022   17:07:00,      155.16,      155.47,      154.98,      155.08
07/21/2022   18:07:00,      155.18,      155.42,      155.06,      155.42
07/21/2022   19:07:00,      155.27,      155.56,      155.15,      155.21
07/22/2022   13:07:00,      155.39,      155.90,      154.93,      155.22
07/22/2022   14:07:00,      155.27,      155.97,      154.99,      155.76
07/22/2022   15:07:00,      155.64,      155.72,      154.97,      155.60
07/22/2022   16:07:00,      154.61,      154.79,      154.04,      154.20
07/22/2022   17:07:00,      154.52,      154.53,      154.14,      154.16
07/22/2022   18:07:00,      154.02,      154.05,      153.42,      153.50
07/22/2022   19:07:00,      153.80,      154.19,      153.56,      154.19
07/25/2022   13:07:00,      154.03,      155.04,      153.98,      154.77
07/25/2022   14:07:00,      153.52,      153.90,      152.98,      153.03
07/25/2022   15:07:00,      153.08,      153.16,      152.46,      152.57
07/25/2022   16:07:00,      153.64,      153.96,      153.32,      153.37
07/25/2022   17:07:00,      153.73,      153.97,      153.69,      153.90
07/25/2022   18:07:00,      153.29,      153.33,      153.11,      153.24
07/25/2022   19:07:00,      152.62,      152.83,      152.41,      152.57
07/26/2022   13:07:00,      152.23,      153.08,      151.60,      151.72
07/26/2022   14:07:00,      152.17,      152.47,      151.82,      151.95
07/26/2022   15:07:00,      151.62,      151.68,      151.27,      151.49
07/26/2022   16:07:00,      150.99,      151.10,      150.80,      150.91
07/26/2022   17:07:00,      151.62,      152.05,      151.56,      151.87
07/26/2022   18:07:00,      151.87,      152.49,      151.85,      152.15
07/26/2022   19:07:00,      151.54,      151.58,      151.16,      151.29
07/27/2022   13:07:00,      152.63,      154.14,      152.21,      154.04
07/27/2022   14:07:00,      154.37,      154.67,      154.10,      154.29
07/27/2022   15:07:00,      154.41,      154.57,      154.07,      154.15
07/27/2022   16:07:00,      154.16,      154.41,      154.02,      154.40
07/27/2022   17:07:00,      154.26,      154.57,      154.17,      154.53
07/27/2022   18:07:00,      154.41,      154.99,      154.00,      154.24
07/27/2022   19:07:00,      155.92,      156.54,      155.73,      156.35
07/28/2022   13:07:00,      156.98,      157.49,      155.32,      155.33
07/28/2022   14:07:00,      155.42,      155.94,      154.99,      155.41
07/28/2022   15:07:00,      155.90,      156.65,      155.87,      156.54
07/28/2022   16:07:00,      156.90,      157.13,      156.87,      157.01
07/28/2022   17:07:00,      156.45,      156.89,      156.17,      156.86
07/28/2022   18:07:00,      157.35,      157.37,      157.12,      157.22
07/28/2022   19:07:00,      157.28,      157.59,      157.09,      157.29
07/29/2022   13:07:00,      161.24,      162.49,      159.50,      161.90
07/29/2022   14:07:00,      161.96,      162.59,      161.58,      162.09
07/29/2022   15:07:00,      162.39,      162.47,      161.86,      162.40
07/29/2022   16:07:00,      162.16,      162.34,      161.74,      161.92
07/29/2022   17:07:00,      162.56,      162.56,      162.12,      162.22
07/29/2022   18:07:00,      162.75,      162.82,      162.59,      162.63
07/29/2022   19:07:00,      162.65,      162.88,      162.59,      162.81
08/01/2022   13:08:00,      161.03,      162.85,      161.03,      162.66
08/01/2022   14:08:00,      162.72,      163.38,      162.57,      163.10
08/01/2022   15:08:00,      163.22,      163.32,      162.73,      163.21
08/01/2022   16:08:00,      163.22,      163.22,      162.38,      162.55
08/01/2022   17:08:00,      162.10,      162.13,      161.67,      161.98
08/01/2022   18:08:00,      161.38,      161.51,      161.00,      161.50
08/01/2022   19:08:00,      162.17,      162.20,      161.79,      162.10
08/02/2022   13:08:00,      160.10,      160.74,      159.80,      160.53
08/02/2022   14:08:00,      160.56,      160.56,      159.65,      160.14
08/02/2022   15:08:00,      161.26,      161.38,      160.88,      160.88
08/02/2022   16:08:00,      161.18,      161.76,      161.10,      161.73
08/02/2022   17:08:00,      162.19,      162.26,      161.89,      162.10
08/02/2022   18:08:00,      160.40,      160.83,      160.25,      160.72
08/02/2022   19:08:00,      160.64,      160.80,      160.40,      160.77
08/03/2022   13:08:00,      160.90,      162.72,      160.85,      162.37
08/03/2022   14:08:00,      163.25,      164.43,      162.84,      163.91
08/03/2022   15:08:00,      164.04,      164.81,      164.01,      164.70
08/03/2022   16:08:00,      165.04,      165.09,      164.61,      164.75
08/03/2022   17:08:00,      165.86,      166.43,      165.86,      166.17
08/03/2022   18:08:00,      166.08,      166.24,      166.01,      166.21
08/03/2022   19:08:00,      166.13,      166.28,      165.87,      166.08
08/04/2022   13:08:00,      166.01,      166.98,      165.71,      166.97
08/04/2022   14:08:00,      166.23,      166.59,      165.48,      165.53
08/04/2022   15:08:00,      165.34,      165.48,      164.68,      164.73
08/04/2022   16:08:00,      165.43,      165.73,      165.09,      165.58
08/04/2022   17:08:00,      164.95,      165.41,      164.95,      165.35
08/04/2022   18:08:00,      165.26,      165.32,      165.02,      165.11
08/04/2022   19:08:00,      165.55,      166.02,      165.54,      165.93
08/05/2022   13:08:00,      163.18,      164.77,      163.00,      164.49
08/05/2022   14:08:00,      164.77,      165.78,      164.53,      165.66
08/05/2022   15:08:00,      164.75,      164.79,      164.25,      164.27
08/05/2022   16:08:00,      164.17,      164.44,      164.10,      164.35
08/05/2022   17:08:00,      164.91,      165.32,      164.74,      165.26
08/05/2022   18:08:00,      164.73,      164.86,      164.62,      164.73
08/05/2022   19:08:00,      164.65,      164.96,      164.51,      164.89
08/08/2022   13:08:00,      166.37,      167.58,      166.03,      167.56
08/08/2022   14:08:00,      167.46,      167.80,      167.00,      167.15
08/08/2022   15:08:00,      166.63,      167.06,      166.63,      166.69
08/08/2022   16:08:00,      165.68,      165.75,      164.94,      165.01
08/08/2022   17:08:00,      165.02,      165.41,      164.87,      165.35
08/08/2022   18:08:00,      165.27,      165.27,      164.47,      164.68
08/08/2022   19:08:00,      164.57,      164.81,      164.56,      164.77
08/09/2022   13:08:00,      163.96,      164.74,      163.25,      164.39
08/09/2022   14:08:00,      163.91,      164.23,      163.77,      163.95
08/09/2022   15:08:00,      164.52,      164.76,      164.01,      164.75
08/09/2022   16:08:00,      165.09,      165.31,      164.92,      165.16
08/09/2022   17:08:00,      165.03,      165.25,      164.86,      165.19
08/09/2022   18:08:00,      165.40,      165.59,      165.33,      165.44
08/09/2022   19:08:00,      165.12,      165.26,      164.94,      164.98
08/10/2022   13:08:00,      167.84,      168.59,      167.45,      167.94
08/10/2022   14:08:00,      168.47,      168.47,      167.22,      167.40
08/10/2022   15:08:00,      167.79,      168.21,      167.55,      167.74
08/10/2022   16:08:00,      168.15,      168.29,      167.87,      167.97
08/10/2022   17:08:00,      168.07,      168.21,      167.88,      168.19
08/10/2022   18:08:00,      168.28,      168.48,      168.20,      168.41
08/10/2022   19:08:00,      168.45,      168.74,      168.37,      168.74
08/11/2022   13:08:00,      170.09,      170.54,      169.67,      170.03
08/11/2022   14:08:00,      170.25,      170.98,      170.25,      170.70
08/11/2022   15:08:00,      169.78,      169.90,      169.09,      169.37
08/11/2022   16:08:00,      169.23,      169.30,      168.89,      169.19
08/11/2022   17:08:00,      169.61,      169.64,      169.23,      169.41
08/11/2022   18:08:00,      169.21,      169.21,      168.56,      168.62
08/11/2022   19:08:00,      168.78,      168.84,      168.34,      168.57
08/12/2022   13:08:00,      169.82,      170.14,      169.42,      170.00
08/12/2022   14:08:00,      170.13,      170.57,      169.70,      170.42
08/12/2022   15:08:00,      170.52,      171.08,      170.45,      170.95
08/12/2022   16:08:00,      170.93,      171.22,      170.88,      171.06
08/12/2022   17:08:00,      170.88,      171.32,      170.81,      171.31
08/12/2022   18:08:00,      171.27,      171.43,      171.25,      171.42
08/12/2022   19:08:00,      171.68,      171.98,      171.66,      171.90
08/15/2022   13:08:00,      171.53,      172.22,      171.49,      171.55
08/15/2022   14:08:00,      172.20,      172.34,      171.85,      171.91
08/15/2022   15:08:00,      171.84,      172.00,      171.68,      171.78
08/15/2022   16:08:00,      173.02,      173.29,      172.76,      173.13
08/15/2022   17:08:00,      173.11,      173.20,      172.92,      173.11
08/15/2022   18:08:00,      173.11,      173.13,      172.88,      172.95
08/15/2022   19:08:00,      173.01,      173.15,      172.96,      173.08
08/16/2022   13:08:00,      172.77,      172.85,      172.20,      172.28
08/16/2022   14:08:00,      172.32,      172.34,      171.98,      171.99
08/16/2022   15:08:00,      172.35,      173.06,      172.35,      172.93
08/16/2022   16:08:00,      173.34,      173.36,      173.09,      173.29
08/16/2022   17:08:00,      172.83,      173.03,      172.72,      173.02
08/16/2022   18:08:00,      173.08,      173.70,      173.07,      173.67
08/16/2022   19:08:00,      172.39,      172.39,      172.05,      172.23
08/17/2022   13:08:00,      172.77,      174.13,      172.57,      173.57
08/17/2022   14:08:00,      174.17,      174.45,      173.60,      173.64
08/17/2022   15:08:00,      173.18,      173.71,      173.16,      173.33
08/17/2022   16:08:00,      173.35,      173.62,      173.28,      173.29
08/17/2022   17:08:00,      174.07,      174.64,      173.92,      174.63
08/17/2022   18:08:00,      174.26,      175.59,      174.10,      175.57
08/17/2022   19:08:00,      175.33,      175.80,      174.42,      174.76
08/18/2022   13:08:00,      173.75,      174.52,      173.24,      174.48
08/18/2022   14:08:00,      173.39,      173.69,      173.12,      173.55
08/18/2022   15:08:00,      174.02,      174.18,      173.59,      174.16
08/18/2022   16:08:00,      174.36,      174.63,      174.10,      174.11
08/18/2022   17:08:00,      173.98,      174.38,      173.80,      174.20
08/18/2022   18:08:00,      174.30,      174.49,      174.15,      174.39
08/18/2022   19:08:00,      174.26,      174.68,      174.18,      174.62
08/19/2022   13:08:00,      173.03,      173.72,      172.84,      172.93
08/19/2022   14:08:00,      172.76,      173.08,      172.46,      172.50
08/19/2022   15:08:00,      171.83,      172.15,      171.65,      171.89
08/19/2022   16:08:00,      172.16,      172.18,      171.87,      172.15
08/19/2022   17:08:00,      172.74,      173.02,      172.34,      172.43
08/19/2022   18:08:00,      172.17,      172.26,      171.97,      171.97
08/19/2022   19:08:00,      171.86,      171.94,      171.39,      171.76
08/22/2022   13:08:00,      169.69,      169.86,      168.62,      169.11
08/22/2022   14:08:00,      168.96,      169.30,      168.76,      168.99
08/22/2022   15:08:00,      168.07,      168.37,      168.01,      168.31
08/22/2022   16:08:00,      168.77,      168.86,      168.58,      168.63
08/22/2022   17:08:00,      168.92,      168.98,      168.62,      168.75
08/22/2022   18:08:00,      168.20,      168.34,      168.09,      168.26
08/22/2022   19:08:00,      167.61,      167.92,      167.61,      167.85
08/23/2022   13:08:00,      167.12,      168.14,      167.08,      167.17
08/23/2022   14:08:00,      168.01,      168.71,      167.70,      168.51
08/23/2022   15:08:00,      167.09,      167.30,      166.65,      167.23
08/23/2022   16:08:00,      167.81,      167.89,      167.46,      167.70
08/23/2022   17:08:00,      167.90,      167.91,      167.50,      167.86
08/23/2022   18:08:00,      167.58,      167.80,      167.45,      167.80
08/23/2022   19:08:00,      167.80,      168.03,      167.67,      167.74
08/24/2022   13:08:00,      167.40,      167.57,      166.66,      167.12
08/24/2022   14:08:00,      166.74,      167.00,      166.36,      166.68
08/24/2022   15:08:00,      166.66,      166.93,      166.25,      166.93
08/24/2022   16:08:00,      167.54,      167.97,      167.50,      167.82
08/24/2022   17:08:00,      167.38,      167.56,      167.26,      167.42
08/24/2022   18:08:00,      167.58,      167.72,      167.42,      167.61
08/24/2022   19:08:00,      167.77,      167.92,      167.71,      167.92
08/25/2022   13:08:00,      168.77,      169.75,      168.66,      169.70
08/25/2022   14:08:00,      169.59,      169.92,      169.40,      169.43
08/25/2022   15:08:00,      169.28,      169.28,      168.95,      168.98
08/25/2022   16:08:00,      169.05,      169.05,      168.61,      168.73
08/25/2022   17:08:00,      168.61,      168.84,      168.54,      168.66
08/25/2022   18:08:00,      169.21,      169.23,      168.91,      169.15
08/25/2022   19:08:00,      169.25,      169.39,      169.04,      169.16
08/26/2022   13:08:00,      170.55,      170.60,      169.88,      170.27
08/26/2022   14:08:00,      170.30,      171.04,      168.75,      170.26
08/26/2022   15:08:00,      167.55,      167.66,      166.53,      167.01
08/26/2022   16:08:00,      166.86,      166.86,      166.51,      166.77
08/26/2022   17:08:00,      166.30,      166.54,      165.68,      165.78
08/26/2022   18:08:00,      164.91,      165.06,      164.77,      164.89
08/26/2022   19:08:00,      164.68,      164.96,      164.49,      164.58
08/29/2022   13:08:00,      161.15,      162.73,      160.61,      162.26
08/29/2022   14:08:00,      161.84,      162.17,      161.66,      161.97
08/29/2022   15:08:00,      160.19,      160.43,      159.87,      160.10
08/29/2022   16:08:00,      161.24,      161.76,      161.09,      161.48
08/29/2022   17:08:00,      161.94,      162.37,      161.94,      162.10
08/29/2022   18:08:00,      162.09,      162.26,      161.80,      161.87
08/29/2022   19:08:00,      161.99,      162.54,      161.95,      162.32
08/30/2022   13:08:00,      162.17,      162.56,      161.65,      161.66
08/30/2022   14:08:00,      161.24,      161.49,      160.27,      160.35
08/30/2022   15:08:00,      159.16,      159.42,      158.75,      159.01
08/30/2022   16:08:00,      159.17,      159.60,      159.12,      159.36
08/30/2022   17:08:00,      158.76,      158.89,      158.15,      158.17
08/30/2022   18:08:00,      158.49,      158.81,      158.31,      158.70
08/30/2022   19:08:00,      158.41,      159.42,      158.38,      159.17
08/31/2022   13:08:00,      160.31,      160.31,      158.88,      160.01
08/31/2022   14:08:00,      160.12,      160.22,      159.38,      159.94
08/31/2022   15:08:00,      159.03,      159.11,      158.41,      158.66
08/31/2022   16:08:00,      159.61,      159.70,      159.19,      159.34
08/31/2022   17:08:00,      159.04,      159.34,      158.92,      159.21
08/31/2022   18:08:00,      158.48,      158.68,      158.25,      158.60
08/31/2022   19:08:00,      157.92,      158.64,      157.76,      158.64
09/01/2022   13:09:00,      156.67,      157.14,      155.93,      157.00
09/01/2022   14:09:00,      157.35,      157.68,      156.27,      156.38
09/01/2022   15:09:00,      155.75,      156.20,      155.38,      156.07
09/01/2022   16:09:00,      155.52,      155.90,      155.47,      155.79
09/01/2022   17:09:00,      154.96,      155.78,      154.83,      155.74
09/01/2022   18:09:00,      155.95,      156.36,      155.79,      156.29
09/01/2022   19:09:00,      156.83,      157.51,      156.78,      157.31
09/02/2022   13:09:00,      159.75,      160.00,      159.15,      159.22
09/02/2022   14:09:00,      159.33,      159.59,      158.67,      159.54
09/02/2022   15:09:00,      159.48,      159.82,      159.32,      159.75
09/02/2022   16:09:00,      159.78,      159.88,      159.43,      159.59
09/02/2022   17:09:00,      157.71,      157.71,      156.80,      157.05
09/02/2022   18:09:00,      155.67,      156.13,      155.66,      156.01
09/02/2022   19:09:00,      155.92,      156.51,      155.90,      156.13
09/06/2022   13:09:00,      156.40,      157.08,      155.71,      156.01
09/06/2022   14:09:00,      155.25,      155.29,      153.71,      154.14
09/06/2022   15:09:00,      156.14,      156.52,      155.71,      155.97
09/06/2022   16:09:00,      156.08,      156.27,      155.44,      155.52
09/06/2022   17:09:00,      155.20,      155.26,      154.10,      154.20
09/06/2022   18:09:00,      154.52,      155.10,      154.39,      154.98
09/06/2022   19:09:00,      154.36,      154.91,      154.09,      154.77
09/07/2022   13:09:00,      154.83,      155.91,      154.75,      155.44
09/07/2022   14:09:00,      155.31,      155.46,      154.62,      154.66
09/07/2022   15:09:00,      154.13,      155.25,      153.90,      155.04
09/07/2022   16:09:00,      154.77,      154.91,      154.53,      154.78
09/07/2022   17:09:00,      154.87,      155.19,      154.80,      155.06
09/07/2022   18:09:00,      155.56,      156.21,      155.48,      155.55
09/07/2022   19:09:00,      155.75,      156.36,      155.66,      156.35
09/08/2022   13:09:00,      154.64,      155.27,      154.37,      155.21
09/08/2022   14:09:00,      155.40,      155.43,      154.38,      154.57
09/08/2022   15:09:00,      155.80,      156.26,      155.78,      156.14
09/08/2022   16:09:00,      155.52,      155.67,      153.33,      153.40
09/08/2022   17:09:00,      153.19,      153.71,      152.71,      153.65
09/08/2022   18:09:00,      153.55,      153.84,      153.49,      153.52
09/08/2022   19:09:00,      153.81,      154.04,      153.49,      154.00
09/09/2022   13:09:00,      155.40,      155.57,      154.84,      154.88
09/09/2022   14:09:00,      156.07,      156.43,      155.91,      156.16
09/09/2022   15:09:00,      156.65,      156.86,      156.47,      156.75
09/09/2022   16:09:00,      156.86,      156.93,      156.42,      156.57
09/09/2022   17:09:00,      156.88,      157.08,      156.70,      157.02
09/09/2022   18:09:00,      157.07,      157.25,      156.78,      157.19
09/09/2022   19:09:00,      157.16,      157.54,      157.06,      157.50
09/12/2022   13:09:00,      159.59,      160.72,      159.41,      160.60
09/12/2022   14:09:00,      161.62,      162.04,      161.40,      161.56
09/12/2022   15:09:00,      161.39,      161.97,      161.23,      161.97
09/12/2022   16:09:00,      161.90,      162.32,      161.73,      162.21
09/12/2022   17:09:00,      163.09,      163.42,      162.74,      163.33
09/12/2022   18:09:00,      164.14,      164.17,      163.65,      164.01
09/12/2022   19:09:00,      163.58,      163.97,      163.43,      163.54
09/13/2022   13:09:00,      160.01,      160.53,      158.71,      159.47
09/13/2022   14:09:00,      158.27,      158.36,      157.68,      157.84
09/13/2022   15:09:00,      157.22,      157.27,      156.63,      156.72
09/13/2022   16:09:00,      156.32,      156.70,      156.15,      156.69
09/13/2022   17:09:00,      156.29,      156.47,      155.92,      156.39
09/13/2022   18:09:00,      155.80,      155.87,      155.44,      155.59
09/13/2022   19:09:00,      154.79,      154.89,      154.27,      154.39
09/14/2022   13:09:00,      154.71,      155.55,      154.03,      155.55
09/14/2022   14:09:00,      156.08,      156.35,      155.68,      156.02
09/14/2022   15:09:00,      156.56,      157.09,      156.26,      156.91
09/14/2022   16:09:00,      155.81,      155.85,      155.33,      155.67
09/14/2022   17:09:00,      155.16,      155.30,      154.82,      155.05
09/14/2022   18:09:00,      154.33,      154.43,      153.89,      154.07
09/14/2022   19:09:00,      154.12,      154.51,      153.96,      154.03
09/15/2022   13:09:00,      154.65,      155.24,      154.10,      154.77
09/15/2022   14:09:00,      154.88,      155.18,      154.32,      154.81
09/15/2022   15:09:00,      152.05,      152.43,      151.92,      152.31
09/15/2022   16:09:00,      152.64,      152.86,      152.29,      152.33
09/15/2022   17:09:00,      153.24,      154.29,      153.24,      153.91
09/15/2022   18:09:00,      153.45,      153.45,      152.73,      152.96
09/15/2022   19:09:00,      152.40,      152.51,      151.59,      151.78
09/16/2022   13:09:00,      151.20,      151.33,      149.13,      149.36
09/16/2022   14:09:00,      148.49,      149.94,      148.47,      149.63
09/16/2022   15:09:00,      148.99,      149.38,      148.74,      149.27
09/16/2022   16:09:00,      149.88,      149.90,      149.33,      149.38
09/16/2022   17:09:00,      149.40,      149.51,      149.03,      149.22
09/16/2022   18:09:00,      149.33,      149.80,      149.26,      149.67
09/16/2022   19:09:00,      150.50,      150.99,      150.49,      150.65
09/19/2022   13:09:00,      149.31,      150.05,      149.12,      149.87
09/19/2022   14:09:00,      151.13,      151.55,      150.58,      151.30
09/19/2022   15:09:00,      152.11,      152.59,      152.02,      152.28
09/19/2022   16:09:00,      151.93,      152.28,      151.42,      152.07
09/19/2022   17:09:00,      153.17,      153.21,      152.79,      152.84
09/19/2022   18:09:00,      153.00,      153.03,      152.69,      152.70
09/19/2022   19:09:00,      153.10,      154.02,      153.10,      153.93
09/20/2022   13:09:00,      153.33,      154.27,      153.10,      154.04
09/20/2022   14:09:00,      154.76,      155.13,      154.21,      154.44
09/20/2022   15:09:00,      155.38,      156.12,      155.24,      156.03
09/20/2022   16:09:00,      157.85,      158.08,      157.44,      157.72
09/20/2022   17:09:00,      157.05,      157.11,      156.26,      156.30
09/20/2022   18:09:00,      155.61,      156.02,      155.57,      155.98
09/20/2022   19:09:00,      156.39,      156.98,      156.21,      156.51
09/21/2022   13:09:00,      157.37,      158.39,      156.93,      156.99
09/21/2022   14:09:00,      157.02,      157.11,      156.57,      156.93
09/21/2022   15:09:00,      156.47,      156.50,      156.05,      156.37
09/21/2022   16:09:00,      156.29,      156.82,      156.17,      156.79
09/21/2022   17:09:00,      157.10,      157.32,      156.98,      157.17
09/21/2022   18:09:00,      157.92,      157.99,      154.44,      154.78
09/21/2022   19:09:00,      158.38,      158.60,      156.17,      157.65
09/22/2022   13:09:00,      152.32,      153.53,      152.08,      152.31
09/22/2022   14:09:00,      152.12,      153.09,      151.96,      153.01
09/22/2022   15:09:00,      151.75,      151.98,      151.41,      151.46
09/22/2022   16:09:00,      151.84,      152.16,      151.55,      151.68
09/22/2022   17:09:00,      152.54,      152.63,      151.94,      152.01
09/22/2022   18:09:00,      152.69,      152.84,      152.28,      152.34
09/22/2022   19:09:00,      152.83,      153.96,      152.83,      153.93
09/23/2022   13:09:00,      151.22,      151.45,      150.23,      150.31
09/23/2022   14:09:00,      150.02,      150.12,      149.32,      149.73
09/23/2022   15:09:00,      149.97,      150.53,      149.77,      149.91
09/23/2022   16:09:00,      150.23,      150.35,      149.93,      150.09
09/23/2022   17:09:00,      150.17,      150.31,      149.95,      150.03
09/23/2022   18:09:00,      149.70,      150.00,      149.07,      149.17
09/23/2022   19:09:00,      148.68,      149.75,      148.67,      149.53
09/26/2022   13:09:00,      149.66,      152.10,      149.63,      151.70
09/26/2022   14:09:00,      152.69,      153.22,      152.36,      153.13
09/26/2022   15:09:00,      152.54,      152.84,      151.96,      152.35
09/26/2022   16:09:00,      151.91,      151.95,      151.60,      151.81
09/26/2022   17:09:00,      151.37,      151.44,      150.46,      150.58
09/26/2022   18:09:00,      150.09,      151.30,      150.05,      151.17
09/26/2022   19:09:00,      151.54,      151.83,      151.30,      151.53
09/27/2022   13:09:00,      152.80,      154.71,      152.73,      154.32
09/27/2022   14:09:00,      153.92,      154.04,      152.50,      153.25
09/27/2022   15:09:00,      153.46,      153.56,      152.40,      152.43
09/27/2022   16:09:00,      151.58,      151.62,      150.49,      150.70
09/27/2022   17:09:00,      151.68,      151.69,      150.99,      151.19
09/27/2022   18:09:00,      151.07,      151.62,      150.95,      151.00
09/27/2022   19:09:00,      152.03,      152.04,      151.49,      151.91
09/28/2022   13:09:00,      147.64,      148.36,      145.00,      145.83
09/28/2022   14:09:00,      145.81,      146.75,      145.16,      145.76
09/28/2022   15:09:00,      146.25,      146.76,      146.06,      146.43
09/28/2022   16:09:00,      147.37,      147.67,      147.10,      147.29
09/28/2022   17:09:00,      147.76,      148.37,      147.51,      148.16
09/28/2022   18:09:00,      147.40,      148.00,      147.36,      147.94
09/28/2022   19:09:00,      148.80,      149.75,      148.74,      149.61
09/29/2022   13:09:00,      146.10,      146.71,      144.35,      144.37
09/29/2022   14:09:00,      144.10,      144.28,      142.78,      142.89
09/29/2022   15:09:00,      143.17,      143.41,      142.51,      142.52
09/29/2022   16:09:00,      143.60,      143.94,      143.38,      143.57
09/29/2022   17:09:00,      142.14,      142.53,      141.97,      142.40
09/29/2022   18:09:00,      141.45,      141.49,      141.12,      141.14
09/29/2022   19:09:00,      140.74,      141.43,      140.74,      141.43
09/30/2022   13:09:00,      141.28,      142.59,      140.61,      141.71
09/30/2022   14:09:00,      142.13,      142.28,      141.42,      141.73
09/30/2022   15:09:00,      142.29,      142.98,      141.96,      142.88
09/30/2022   16:09:00,      141.33,      141.42,      140.90,      141.40
09/30/2022   17:09:00,      141.18,      141.29,      140.90,      140.91
09/30/2022   18:09:00,      140.36,      140.47,      140.16,      140.35
09/30/2022   19:09:00,      139.71,      140.34,      139.55,      139.65
10/03/2022   13:10:00,      138.22,      139.29,      137.69,      138.65
10/03/2022   14:10:00,      139.45,      140.44,      139.45,      139.93
10/03/2022   15:10:00,      141.24,      141.56,      140.87,      141.21
10/03/2022   16:10:00,      140.83,      141.25,      140.81,      141.12
10/03/2022   17:10:00,      141.42,      141.85,      141.38,      141.79
10/03/2022   18:10:00,      142.11,      142.52,      142.07,      142.46
10/03/2022   19:10:00,      142.90,      142.98,      142.68,      142.85
10/04/2022   13:10:00,      145.01,      145.34,      144.50,      144.73
10/04/2022   14:10:00,      145.10,      146.08,      145.04,      145.95
10/04/2022   15:10:00,      145.77,      145.79,      145.04,      145.44
10/04/2022   16:10:00,      145.29,      145.38,      145.07,      145.12
10/04/2022   17:10:00,      144.87,      144.94,      144.62,      144.62
10/04/2022   18:10:00,      145.25,      145.45,      145.06,      145.11
10/04/2022   19:10:00,      145.87,      145.91,      145.11,      145.48
10/05/2022   13:10:00,      144.07,      144.81,      143.92,      144.21
10/05/2022   14:10:00,      145.19,      145.29,      144.04,      144.05
10/05/2022   15:10:00,      143.58,      144.07,      143.56,      144.02
10/05/2022   16:10:00,      144.36,      145.29,      144.02,      145.08
10/05/2022   17:10:00,      145.40,      145.85,      145.37,      145.69
10/05/2022   18:10:00,      145.36,      145.86,      145.29,      145.75
10/05/2022   19:10:00,      146.43,      146.98,      146.43,      146.97
10/06/2022   13:10:00,      145.81,      147.35,      145.81,      146.94
10/06/2022   14:10:00,      146.74,      146.74,      145.61,      145.83
10/06/2022   15:10:00,      146.63,      146.67,      145.76,      145.81
10/06/2022   16:10:00,      145.90,      145.98,      145.57,      145.73
10/06/2022   17:10:00,      146.26,      146.44,      145.94,      146.41
10/06/2022   18:10:00,      146.42,      146.42,      145.83,      145.93
10/06/2022   19:10:00,      145.68,      145.72,      145.26,      145.50
10/07/2022   13:10:00,      142.59,      143.10,      141.97,      142.09
10/07/2022   14:10:00,      141.53,      141.84,      141.27,      141.30
10/07/2022   15:10:00,      141.31,      141.64,      141.17,      141.34
10/07/2022   16:10:00,      141.11,      141.37,      140.99,      141.04
