12/6/2021 2:12:00 PM,8791.9864551
12/6/2021 3:12:00 PM,8790.4556234
12/6/2021 4:12:00 PM,8789.3908816
12/6/2021 5:12:00 PM,8788.6535115
12/6/2021 6:12:00 PM,8788.1042480
12/6/2021 7:12:00 PM,8787.6059244
12/6/2021 8:12:00 PM,8787.0260182
12/7/2021 2:12:00 PM,8709.1471438
12/7/2021 3:12:00 PM,8707.9940345
12/7/2021 4:12:00 PM,8706.4126811
12/7/2021 5:12:00 PM,8704.3107580
12/7/2021 6:12:00 PM,8701.6100553
12/7/2021 7:12:00 PM,8698.2474553
12/7/2021 8:12:00 PM,8694.1755500
12/8/2021 2:12:00 PM,8611.3042895
12/8/2021 3:12:00 PM,8605.6977476
12/8/2021 4:12:00 PM,8599.3348761
12/8/2021 5:12:00 PM,8592.2300730
12/8/2021 6:12:00 PM,8584.4112469
12/8/2021 7:12:00 PM,8575.9184616
12/8/2021 8:12:00 PM,8566.8023564
12/9/2021 2:12:00 PM,8478.2237843
12/9/2021 3:12:00 PM,8468.0141306
12/9/2021 4:12:00 PM,8457.3786319
12/9/2021 5:12:00 PM,8446.3916989
12/9/2021 6:12:00 PM,8435.1288307
12/9/2021 7:12:00 PM,8423.6647721
12/9/2021 8:12:00 PM,8412.0718106
12/10/2021 2:12:00 PM,8320.8075395
12/10/2021 3:12:00 PM,8309.1295434
12/10/2021 4:12:00 PM,8297.5109277
12/10/2021 5:12:00 PM,8286.0013271
12/10/2021 6:12:00 PM,8274.6428283
12/10/2021 7:12:00 PM,8263.4698069
12/10/2021 8:12:00 PM,8252.5090665
12/13/2021 2:12:00 PM,7933.5603852
12/13/2021 3:12:00 PM,7923.0151579
12/13/2021 4:12:00 PM,7912.7237199
12/13/2021 5:12:00 PM,7902.6895110
12/13/2021 6:12:00 PM,7892.9129969
12/13/2021 7:12:00 PM,7883.3931329
12/13/2021 8:12:00 PM,7874.1289037
12/14/2021 2:12:00 PM,7783.9524579
12/14/2021 3:12:00 PM,7775.1990000
12/14/2021 4:12:00 PM,7766.7139380
12/14/2021 5:12:00 PM,7758.5114066
12/14/2021 6:12:00 PM,7750.6125287
12/14/2021 7:12:00 PM,7743.0463020
12/14/2021 8:12:00 PM,7735.8502133
12/15/2021 2:12:00 PM,7647.8352835
12/15/2021 3:12:00 PM,7641.5271286
12/15/2021 4:12:00 PM,7635.7542288
12/15/2021 5:12:00 PM,7630.5878549
12/15/2021 6:12:00 PM,7626.1059932
12/15/2021 7:12:00 PM,7622.3919898
12/15/2021 8:12:00 PM,7619.5328964
12/16/2021 2:12:00 PM,7536.4432275
12/16/2021 3:12:00 PM,7535.5654102
12/16/2021 4:12:00 PM,7535.8058579
12/16/2021 5:12:00 PM,7537.2452831
12/16/2021 6:12:00 PM,7539.9568103
12/16/2021 7:12:00 PM,7544.0034966
12/16/2021 8:12:00 PM,7549.4359288
12/17/2021 2:12:00 PM,7475.3031464
12/17/2021 3:12:00 PM,7483.6083779
12/17/2021 4:12:00 PM,7493.3549723
12/17/2021 5:12:00 PM,7504.5233677
12/17/2021 6:12:00 PM,7517.0728653
12/17/2021 7:12:00 PM,7530.9409527
12/17/2021 8:12:00 PM,7546.0430765
12/20/2021 2:12:00 PM,7255.6096385
12/20/2021 3:12:00 PM,7272.9191014
12/20/2021 4:12:00 PM,7291.0823454
12/20/2021 5:12:00 PM,7309.9339056
